sample_id,split,scene_label,image_path,mask_path,official_split
11264,train,,train/train-org-img/11264.jpg,train/train-label-img/11264_lab.png,train
11265,train,,train/train-org-img/11265.jpg,train/train-label-img/11265_lab.png,train
11267,train,,train/train-org-img/11267.jpg,train/train-label-img/11267_lab.png,train
11268,train,,train/train-org-img/11268.jpg,train/train-label-img/11268_lab.png,train
11270,train,,train/train-org-img/11270.jpg,train/train-label-img/11270_lab.png,train
11271,train,,train/train-org-img/11271.jpg,train/train-label-img/11271_lab.png,train
11274,train,,train/train-org-img/11274.jpg,train/train-label-img/11274_lab.png,train
11276,train,,train/train-org-img/11276.jpg,train/train-label-img/11276_lab.png,train
11277,train,,train/train-org-img/11277.jpg,train/train-label-img/11277_lab.png,train
11278,train,,train/train-org-img/11278.jpg,train/train-label-img/11278_lab.png,train
11279,train,,train/train-org-img/11279.jpg,train/train-label-img/11279_lab.png,train
11280,train,,train/train-org-img/11280.jpg,train/train-label-img/11280_lab.png,train
11281,train,,train/train-org-img/11281.jpg,train/train-label-img/11281_lab.png,train
11284,train,,train/train-org-img/11284.jpg,train/train-label-img/11284_lab.png,train
11285,train,,train/train-org-img/11285.jpg,train/train-label-img/11285_lab.png,train
11286,train,,train/train-org-img/11286.jpg,train/train-label-img/11286_lab.png,train
11287,train,,train/train-org-img/11287.jpg,train/train-label-img/11287_lab.png,train
11289,train,,train/train-org-img/11289.jpg,train/train-label-img/11289_lab.png,train
11291,train,,train/train-org-img/11291.jpg,train/train-label-img/11291_lab.png,train
11292,train,,train/train-org-img/11292.jpg,train/train-label-img/11292_lab.png,train
11293,train,,train/train-org-img/11293.jpg,train/train-label-img/11293_lab.png,train
11294,train,,train/train-org-img/11294.jpg,train/train-label-img/11294_lab.png,train
11295,train,,train/train-org-img/11295.jpg,train/train-label-img/11295_lab.png,train
11296,train,,train/train-org-img/11296.jpg,train/train-label-img/11296_lab.png,train
11297,train,,train/train-org-img/11297.jpg,train/train-label-img/11297_lab.png,train
11299,train,,train/train-org-img/11299.jpg,train/train-label-img/11299_lab.png,train
11300,train,,train/train-org-img/11300.jpg,train/train-label-img/11300_lab.png,train
11301,train,,train/train-org-img/11301.jpg,train/train-label-img/11301_lab.png,train
11302,train,,train/train-org-img/11302.jpg,train/train-label-img/11302_lab.png,train
11303,train,,train/train-org-img/11303.jpg,train/train-label-img/11303_lab.png,train
11305,train,,train/train-org-img/11305.jpg,train/train-label-img/11305_lab.png,train
11308,train,,train/train-org-img/11308.jpg,train/train-label-img/11308_lab.png,train
11309,train,,train/train-org-img/11309.jpg,train/train-label-img/11309_lab.png,train
11311,train,,train/train-org-img/11311.jpg,train/train-label-img/11311_lab.png,train
11314,train,,train/train-org-img/11314.jpg,train/train-label-img/11314_lab.png,train
11315,train,,train/train-org-img/11315.jpg,train/train-label-img/11315_lab.png,train
11316,train,,train/train-org-img/11316.jpg,train/train-label-img/11316_lab.png,train
11323,train,,train/train-org-img/11323.jpg,train/train-label-img/11323_lab.png,train
11325,train,,train/train-org-img/11325.jpg,train/train-label-img/11325_lab.png,train
11326,train,,train/train-org-img/11326.jpg,train/train-label-img/11326_lab.png,train
11327,train,,train/train-org-img/11327.jpg,train/train-label-img/11327_lab.png,train
11328,train,,train/train-org-img/11328.jpg,train/train-label-img/11328_lab.png,train
11329,train,,train/train-org-img/11329.jpg,train/train-label-img/11329_lab.png,train
11330,train,,train/train-org-img/11330.jpg,train/train-label-img/11330_lab.png,train
11331,train,,train/train-org-img/11331.jpg,train/train-label-img/11331_lab.png,train
11333,train,,train/train-org-img/11333.jpg,train/train-label-img/11333_lab.png,train
11334,train,,train/train-org-img/11334.jpg,train/train-label-img/11334_lab.png,train
11335,train,,train/train-org-img/11335.jpg,train/train-label-img/11335_lab.png,train
11338,train,,train/train-org-img/11338.jpg,train/train-label-img/11338_lab.png,train
11339,train,,train/train-org-img/11339.jpg,train/train-label-img/11339_lab.png,train
11341,train,,train/train-org-img/11341.jpg,train/train-label-img/11341_lab.png,train
11342,train,,train/train-org-img/11342.jpg,train/train-label-img/11342_lab.png,train
11344,train,,train/train-org-img/11344.jpg,train/train-label-img/11344_lab.png,train
11347,train,,train/train-org-img/11347.jpg,train/train-label-img/11347_lab.png,train
11349,train,,train/train-org-img/11349.jpg,train/train-label-img/11349_lab.png,train
11350,train,,train/train-org-img/11350.jpg,train/train-label-img/11350_lab.png,train
11351,train,,train/train-org-img/11351.jpg,train/train-label-img/11351_lab.png,train
11352,train,,train/train-org-img/11352.jpg,train/train-label-img/11352_lab.png,train
11353,train,,train/train-org-img/11353.jpg,train/train-label-img/11353_lab.png,train
11354,train,,train/train-org-img/11354.jpg,train/train-label-img/11354_lab.png,train
11356,train,,train/train-org-img/11356.jpg,train/train-label-img/11356_lab.png,train
11357,train,,train/train-org-img/11357.jpg,train/train-label-img/11357_lab.png,train
11362,train,,train/train-org-img/11362.jpg,train/train-label-img/11362_lab.png,train
11363,train,,train/train-org-img/11363.jpg,train/train-label-img/11363_lab.png,train
11365,train,,train/train-org-img/11365.jpg,train/train-label-img/11365_lab.png,train
11366,train,,train/train-org-img/11366.jpg,train/train-label-img/11366_lab.png,train
11367,train,,train/train-org-img/11367.jpg,train/train-label-img/11367_lab.png,train
11368,train,,train/train-org-img/11368.jpg,train/train-label-img/11368_lab.png,train
11369,train,,train/train-org-img/11369.jpg,train/train-label-img/11369_lab.png,train
11370,train,,train/train-org-img/11370.jpg,train/train-label-img/11370_lab.png,train
11371,train,,train/train-org-img/11371.jpg,train/train-label-img/11371_lab.png,train
11373,train,,train/train-org-img/11373.jpg,train/train-label-img/11373_lab.png,train
11374,train,,train/train-org-img/11374.jpg,train/train-label-img/11374_lab.png,train
11377,train,,train/train-org-img/11377.jpg,train/train-label-img/11377_lab.png,train
11378,train,,train/train-org-img/11378.jpg,train/train-label-img/11378_lab.png,train
11379,train,,train/train-org-img/11379.jpg,train/train-label-img/11379_lab.png,train
11380,train,,train/train-org-img/11380.jpg,train/train-label-img/11380_lab.png,train
11381,train,,train/train-org-img/11381.jpg,train/train-label-img/11381_lab.png,train
11382,train,,train/train-org-img/11382.jpg,train/train-label-img/11382_lab.png,train
11383,train,,train/train-org-img/11383.jpg,train/train-label-img/11383_lab.png,train
11385,train,,train/train-org-img/11385.jpg,train/train-label-img/11385_lab.png,train
11387,train,,train/train-org-img/11387.jpg,train/train-label-img/11387_lab.png,train
11389,train,,train/train-org-img/11389.jpg,train/train-label-img/11389_lab.png,train
11390,train,,train/train-org-img/11390.jpg,train/train-label-img/11390_lab.png,train
11393,train,,train/train-org-img/11393.jpg,train/train-label-img/11393_lab.png,train
11394,train,,train/train-org-img/11394.jpg,train/train-label-img/11394_lab.png,train
11395,train,,train/train-org-img/11395.jpg,train/train-label-img/11395_lab.png,train
11397,train,,train/train-org-img/11397.jpg,train/train-label-img/11397_lab.png,train
11398,train,,train/train-org-img/11398.jpg,train/train-label-img/11398_lab.png,train
11399,train,,train/train-org-img/11399.jpg,train/train-label-img/11399_lab.png,train
11402,train,,train/train-org-img/11402.jpg,train/train-label-img/11402_lab.png,train
11404,train,,train/train-org-img/11404.jpg,train/train-label-img/11404_lab.png,train
11405,train,,train/train-org-img/11405.jpg,train/train-label-img/11405_lab.png,train
11406,train,,train/train-org-img/11406.jpg,train/train-label-img/11406_lab.png,train
11407,train,,train/train-org-img/11407.jpg,train/train-label-img/11407_lab.png,train
11409,train,,train/train-org-img/11409.jpg,train/train-label-img/11409_lab.png,train
11410,train,,train/train-org-img/11410.jpg,train/train-label-img/11410_lab.png,train
11416,train,,train/train-org-img/11416.jpg,train/train-label-img/11416_lab.png,train
11417,train,,train/train-org-img/11417.jpg,train/train-label-img/11417_lab.png,train
11418,train,,train/train-org-img/11418.jpg,train/train-label-img/11418_lab.png,train
11422,train,,train/train-org-img/11422.jpg,train/train-label-img/11422_lab.png,train
11423,train,,train/train-org-img/11423.jpg,train/train-label-img/11423_lab.png,train
11425,train,,train/train-org-img/11425.jpg,train/train-label-img/11425_lab.png,train
11427,train,,train/train-org-img/11427.jpg,train/train-label-img/11427_lab.png,train
11428,train,,train/train-org-img/11428.jpg,train/train-label-img/11428_lab.png,train
11429,train,,train/train-org-img/11429.jpg,train/train-label-img/11429_lab.png,train
11430,train,,train/train-org-img/11430.jpg,train/train-label-img/11430_lab.png,train
11431,train,,train/train-org-img/11431.jpg,train/train-label-img/11431_lab.png,train
11432,train,,train/train-org-img/11432.jpg,train/train-label-img/11432_lab.png,train
11433,train,,train/train-org-img/11433.jpg,train/train-label-img/11433_lab.png,train
11434,train,,train/train-org-img/11434.jpg,train/train-label-img/11434_lab.png,train
11435,train,,train/train-org-img/11435.jpg,train/train-label-img/11435_lab.png,train
11436,train,,train/train-org-img/11436.jpg,train/train-label-img/11436_lab.png,train
11438,train,,train/train-org-img/11438.jpg,train/train-label-img/11438_lab.png,train
11439,train,,train/train-org-img/11439.jpg,train/train-label-img/11439_lab.png,train
11440,train,,train/train-org-img/11440.jpg,train/train-label-img/11440_lab.png,train
11442,train,,train/train-org-img/11442.jpg,train/train-label-img/11442_lab.png,train
11443,train,,train/train-org-img/11443.jpg,train/train-label-img/11443_lab.png,train
11444,train,,train/train-org-img/11444.jpg,train/train-label-img/11444_lab.png,train
11445,train,,train/train-org-img/11445.jpg,train/train-label-img/11445_lab.png,train
11446,train,,train/train-org-img/11446.jpg,train/train-label-img/11446_lab.png,train
11447,train,,train/train-org-img/11447.jpg,train/train-label-img/11447_lab.png,train
11448,train,,train/train-org-img/11448.jpg,train/train-label-img/11448_lab.png,train
11449,train,,train/train-org-img/11449.jpg,train/train-label-img/11449_lab.png,train
11450,train,,train/train-org-img/11450.jpg,train/train-label-img/11450_lab.png,train
11454,train,,train/train-org-img/11454.jpg,train/train-label-img/11454_lab.png,train
11455,train,,train/train-org-img/11455.jpg,train/train-label-img/11455_lab.png,train
11456,train,,train/train-org-img/11456.jpg,train/train-label-img/11456_lab.png,train
11457,train,,train/train-org-img/11457.jpg,train/train-label-img/11457_lab.png,train
11460,train,,train/train-org-img/11460.jpg,train/train-label-img/11460_lab.png,train
11463,train,,train/train-org-img/11463.jpg,train/train-label-img/11463_lab.png,train
11464,train,,train/train-org-img/11464.jpg,train/train-label-img/11464_lab.png,train
11465,train,,train/train-org-img/11465.jpg,train/train-label-img/11465_lab.png,train
11466,train,,train/train-org-img/11466.jpg,train/train-label-img/11466_lab.png,train
11467,train,,train/train-org-img/11467.jpg,train/train-label-img/11467_lab.png,train
11468,train,,train/train-org-img/11468.jpg,train/train-label-img/11468_lab.png,train
11469,train,,train/train-org-img/11469.jpg,train/train-label-img/11469_lab.png,train
11470,train,,train/train-org-img/11470.jpg,train/train-label-img/11470_lab.png,train
11471,train,,train/train-org-img/11471.jpg,train/train-label-img/11471_lab.png,train
11472,train,,train/train-org-img/11472.jpg,train/train-label-img/11472_lab.png,train
11473,train,,train/train-org-img/11473.jpg,train/train-label-img/11473_lab.png,train
11474,train,,train/train-org-img/11474.jpg,train/train-label-img/11474_lab.png,train
11475,train,,train/train-org-img/11475.jpg,train/train-label-img/11475_lab.png,train
11477,train,,train/train-org-img/11477.jpg,train/train-label-img/11477_lab.png,train
11478,train,,train/train-org-img/11478.jpg,train/train-label-img/11478_lab.png,train
11479,train,,train/train-org-img/11479.jpg,train/train-label-img/11479_lab.png,train
11480,train,,train/train-org-img/11480.jpg,train/train-label-img/11480_lab.png,train
11483,train,,train/train-org-img/11483.jpg,train/train-label-img/11483_lab.png,train
11484,train,,train/train-org-img/11484.jpg,train/train-label-img/11484_lab.png,train
11485,train,,train/train-org-img/11485.jpg,train/train-label-img/11485_lab.png,train
11486,train,,train/train-org-img/11486.jpg,train/train-label-img/11486_lab.png,train
11487,train,,train/train-org-img/11487.jpg,train/train-label-img/11487_lab.png,train
11489,train,,train/train-org-img/11489.jpg,train/train-label-img/11489_lab.png,train
11490,train,,train/train-org-img/11490.jpg,train/train-label-img/11490_lab.png,train
11493,train,,train/train-org-img/11493.jpg,train/train-label-img/11493_lab.png,train
11494,train,,train/train-org-img/11494.jpg,train/train-label-img/11494_lab.png,train
11495,train,,train/train-org-img/11495.jpg,train/train-label-img/11495_lab.png,train
11496,train,,train/train-org-img/11496.jpg,train/train-label-img/11496_lab.png,train
11497,train,,train/train-org-img/11497.jpg,train/train-label-img/11497_lab.png,train
11498,train,,train/train-org-img/11498.jpg,train/train-label-img/11498_lab.png,train
11499,train,,train/train-org-img/11499.jpg,train/train-label-img/11499_lab.png,train
11500,train,,train/train-org-img/11500.jpg,train/train-label-img/11500_lab.png,train
11501,train,,train/train-org-img/11501.jpg,train/train-label-img/11501_lab.png,train
11502,train,,train/train-org-img/11502.jpg,train/train-label-img/11502_lab.png,train
11503,train,,train/train-org-img/11503.jpg,train/train-label-img/11503_lab.png,train
11506,train,,train/train-org-img/11506.jpg,train/train-label-img/11506_lab.png,train
11507,train,,train/train-org-img/11507.jpg,train/train-label-img/11507_lab.png,train
11508,train,,train/train-org-img/11508.jpg,train/train-label-img/11508_lab.png,train
11509,train,,train/train-org-img/11509.jpg,train/train-label-img/11509_lab.png,train
11510,train,,train/train-org-img/11510.jpg,train/train-label-img/11510_lab.png,train
11512,train,,train/train-org-img/11512.jpg,train/train-label-img/11512_lab.png,train
11515,train,,train/train-org-img/11515.jpg,train/train-label-img/11515_lab.png,train
